,ZipCode,Forecast_Month,Forecast_Rent,Volatility
5857,66826,6,1619.468576888265,0.0026138701800066623
5858,66826,9,1629.108233630534,0.0023395331226249865
5859,66826,12,1633.4083364822834,0.002379633162362948
5860,66827,3,1536.6344963661493,0.007749102940585774
5861,66827,6,1550.366473944741,0.002493822934033592
5862,66827,9,1570.648417008379,0.0020859689182333445
5863,66827,12,1581.3678881922765,0.001911948287857546
5864,66828,3,1535.2541568301097,0.00667561518264258
5865,66828,6,1553.4443670041912,0.0011728077119794963
5866,66828,9,1561.9133453735674,0.0018095342454893355
5867,66828,12,1575.5554562062955,0.0016830947123393474
5868,66830,3,1823.9374145475858,0.003707509058859339
5869,66830,6,1836.8937225409495,0.0024772831371535514
5870,66830,9,1857.1691429135362,0.0019672928614382795
5871,66830,12,1879.3058964868137,0.0018647757299613049
5872,66831,3,1581.106468342239,0.004669071368785552
5873,66831,6,1596.2462699106366,1.6108821570462102e-05
5874,66831,9,1611.3860714790355,2.4720196342253474e-05
5875,66831,12,1626.525873047445,3.315802226856881e-05
5876,66832,3,1398.5166490895188,0.005407506196965
5877,66832,6,1396.1390673783355,5.077660824297639e-07
5878,66832,9,1393.7614856671526,7.879686791343694e-07
5879,66832,12,1391.3839039559693,1.0687359368028468e-06
5880,66833,3,1555.10727421815,0.007220506774837301
5881,66833,6,1584.8080671002344,6.409365663834348e-05
5882,66833,9,1614.5088599823114,9.745130490605711e-05
5883,66833,12,1644.2096528643829,0.0001295401923756898
5884,66834,3,2107.065494172313,0.0029465233133782313
5885,66834,6,2127.1254728370523,0.0016887584475019468
5886,66834,9,2155.1525375416113,0.0013289842592020132
5887,66834,12,2171.088974465249,0.0013714268224786982
5888,66835,3,1453.7815702779399,0.005394844429451827
5889,66835,6,1476.8131406026027,4.4098714470138566e-05
5890,66835,9,1499.844710924463,6.726092387611799e-05
5891,66835,12,1522.87628125055,8.9681860212134e-05
5892,66837,3,1790.850991674704,0.011671608794078591
5893,66837,6,1828.6019834869664,7.808241698941011e-05
5894,66837,9,1866.3529752992622,0.00011849506462178944
5895,66837,12,1904.1039671115404,0.00015722397120344293
5896,66838,3,1600.6097383923304,0.009747091895629043
5897,66838,6,1598.0285679335295,4.568677165138246e-07
5898,66838,9,1595.4473974747166,7.089206474358433e-07
5899,66838,12,1592.8662270159043,9.614370621042854e-07
5900,66839,3,1548.3591947798643,0.008047765911034812
5901,66839,6,1561.023436732697,0.00271926273734924
5902,66839,9,1576.055723435402,0.002361363378139029
5903,66839,12,1595.6804308813946,0.002801708209831376
5904,66840,3,2252.934700139015,0.0042142925372701265
5905,66840,6,2271.1023265822955,0.0012054491766445956
5906,66840,9,2294.051234854511,0.001051644150313557
5907,66840,12,2319.612089300115,0.0009469541114978262
5908,66841,3,2283.013396323546,0.004251093137586366
5909,66841,6,2296.4910178214373,0.0012144589545926387
5910,66841,9,2314.3687457148753,0.0013867471635235745
5911,66841,12,2318.0747351359264,0.001576036097086331
5912,66843,3,1671.7367346963408,0.006352193810095425
5913,66843,6,1702.0349073104842,5.771511790826848e-05
5914,66843,9,1732.3330799246482,8.783544001803395e-05
5915,66843,12,1762.6312525399298,0.00011686426916876085
5916,66845,3,1798.9474832489914,0.003620304135353038
5917,66845,6,1835.8877760170687,7.409256382477533e-05
5918,66845,9,1872.8280687851461,0.0001124989979447299
5919,66845,12,1909.7683615532233,0.00014934353736866752
5920,66846,3,1726.817189936483,0.010351819471701683
5921,66846,6,1836.3677260094307,0.0007083710899138624
5922,66846,9,1945.9182620823783,0.0010339599417061465
5923,66846,12,2055.468798155326,0.0013228467251819042
5924,66847,3,1531.2985191253701,0.005760244186140871
5925,66847,6,1538.0256097655322,3.3905187217268136e-06
5926,66847,9,1544.7527004056942,5.229649586253385e-06
5927,66847,12,1551.4797910458562,7.050197620579194e-06
5928,66850,3,1621.6965277211086,0.004641256326677405
5929,66850,6,1676.7110294289398,0.00020228814885737997
5930,66850,9,1731.725531136771,0.0003032797555409052
5931,66850,12,1786.7400328446022,0.00039775974108205875
5932,66870,3,1742.919309250337,0.006641317375525549
5933,66870,6,1762.0400446049787,2.114491409736785e-05
5934,66870,9,1781.1607799595915,3.240417333083056e-05
5935,66870,12,1800.2815153142087,4.340650230186348e-05
5936,66877,3,2388.5949153124566,0.004082047917152951
5937,66877,6,2408.740111367773,0.0015722169939935537
5938,66877,9,2425.2237553939385,0.0013696937490682683
5939,66877,12,2441.7641021484205,0.0012319694648801817
5940,66879,3,2131.8723019442177,0.005847327026853197
5941,66879,6,2143.2591443526703,5.01207297107919e-06
5942,66879,9,2154.645986761123,7.7235362263933e-06
5943,66879,12,2166.032829169576,1.040256985513287e-05
5944,66882,3,3090.547152459494,0.004243093025152734
5945,66882,6,3091.5322634656654,1.784954327757595e-08
5946,66882,9,3092.5173744718363,2.7643583777722357e-08
5947,66882,12,3093.5024854780077,3.7417667854859976e-08
5948,66886,3,1030.1794215738373,0.005920820545316549
5949,66886,6,1064.1281780671623,0.00019088175039513977
5950,66886,9,1098.0769345604874,0.00028643820116260483
5951,66886,12,1132.0256910538124,0.00037599410144263906
5952,66899,3,783.3333333333335,0.0
5953,66899,6,783.3333333333335,0.0
5954,66899,9,783.3333333333335,0.0
5955,66899,12,783.3333333333335,0.0
5956,66915,3,1772.457488231968,0.003628739268205944
5957,66915,6,1749.2554451768394,3.0106633790137972e-05
5958,66915,9,1726.0534021217109,4.7264157954768e-05
5959,66915,12,1702.851359066582,6.486106756183262e-05
5960,66921,3,1550.0,0.0
5961,66921,6,1550.0,0.0
5962,66921,9,1550.0,0.0
5963,66921,12,1550.0,0.0
5964,66986,3,2124.7268483534026,0.004971169572290073
5965,66986,6,2146.843311081586,0.0018095146525603488
5966,66986,9,2166.499119515532,0.0014091211748146917
5967,66986,12,2192.321729158071,0.0014818090797928591
5968,66987,3,1886.4907190689412,0.004012915347432368
5969,66987,6,1882.3682051225298,0.0012584672086585096
5970,66987,9,1870.2639457484831,0.0013890920646048902
5971,66987,12,1863.5139217648027,0.0012403927661408605
5972,66988,3,2333.4899749542124,0.00448328854347898
5973,66988,6,2344.6327276365687,4.005946149466978e-06
5974,66988,9,2355.7754803163307,6.176567587957989e-06
5975,66988,12,2366.9182330002827,8.32363086966719e-06
5976,66989,3,2721.204058091993,0.011088487151995221
5977,66989,6,2750.9509734157364,2.0994850795420737e-05
5978,66989,9,2780.6978887395044,3.217543075347274e-05
5979,66989,12,2810.444804063319,4.310170658880352e-05
5980,67010,3,1269.1400872699198,0.005064305666631566
5981,67010,6,1284.2236084387418,0.0005859830347531057
5982,67010,9,1297.3040205015293,0.00048194215130732915
5983,67010,12,1311.1492445307915,0.0007692561006393595
5984,67012,3,1568.0212281541294,0.008576846358960038
5985,67012,6,1580.1975405133376,1.0594175775539093e-05
5986,67012,9,1592.3738528570402,1.6286484199404905e-05
5987,67012,12,1604.5501652027988,2.1883904287263455e-05
5988,67032,3,2505.0084697306343,0.009286482603588294
5989,67032,6,2517.3224953293566,4.245355463752277e-06
5990,67032,9,2529.6365209179,6.54478857350249e-06
5991,67032,12,2541.9505465113475,8.818633469036469e-06
5992,67042,3,2080.1666739089596,0.005188050112814874
5993,67042,6,2080.166681140085,1.0031920574705889e-12
5994,67042,9,2080.166688390158,1.6269167699656694e-12
5995,67042,12,2080.166695616335,2.283925254089565e-12
5996,67053,3,1588.500009843174,0.011549225670483582
5997,67053,6,1588.5000186757213,1.2945579417645021e-11
5998,67053,9,1588.5000276197914,2.0567718743940107e-11
5999,67053,12,1588.5000364182301,2.07734170760647e-11
6000,67056,3,1673.0642713326388,0.011295194773877418
6001,67056,6,1699.0213998333652,4.2292481188201664e-05
6002,67056,9,1724.9785283340914,6.452646775238547e-05
6003,67056,12,1750.9356568348176,8.606249277666922e-05
6004,67058,3,2100.0000000000005,0.0
6005,67058,6,2100.000000000001,1.2161883888976234e-16
6006,67058,9,2100.0000000000014,1.1491900087240784e-16
6007,67058,12,2100.0000000000023,1.1595901302887535e-16
6008,67074,3,1764.0943119731235,0.012179538513943008
6009,67074,6,1776.244276152896,8.333803876171739e-06
6010,67074,9,1788.3942403326687,1.282268815867245e-05
6011,67074,12,1800.5442045124412,1.7440207301663817e-05
6012,67097,3,1776.233590080266,0.005712538773739795
6013,67097,6,1792.864005503975,1.5401069781713316e-05
6014,67097,9,1809.4944209150271,2.3639028561542483e-05
6015,67097,12,1826.1248363740497,3.1714320732724106e-05
6016,67111,3,1900.0821613526214,0.006808352543155242
6017,67111,6,1910.156386450229,4.938688063364625e-06
6018,67111,9,1920.2306115478386,7.6107464805023e-06
6019,67111,12,1930.3048366454482,1.0251051420336875e-05
6020,67114,3,2408.6023660673463,0.005644688578957971
6021,67114,6,2437.8341173237386,0.0012364747693849787
6022,67114,9,2468.5379041809447,0.0010284150470821786
6023,67114,12,2492.8793732164804,0.0009653972976573551
6024,67116,3,3015.1237838905813,0.0061784575818063635
6025,67116,6,3049.4605307215347,2.2785635945934933e-05
6026,67116,9,3083.7972775536396,3.4904300481096605e-05
6027,67116,12,3118.134024384875,4.673678979365243e-05
6028,67117,3,2686.1111440792492,0.010266592772789658
6029,67117,6,2775.95632776202,0.00019664845691056727
6030,67117,9,2865.7967672424925,0.0002953701833714596
6031,67117,12,2955.6466951275615,0.0003870550236215845
6032,67118,3,3066.4195011513884,0.00803436340322512
6033,67118,6,3099.5611722913095,2.0522782477175923e-05
6034,67118,9,3132.7028434083354,3.14557713489511e-05
6035,67118,12,3165.8445145497585,4.214266016337483e-05
6036,67120,3,2465.0454844256055,0.0029640937347367924
6037,67120,6,2472.127736672702,0.001526530230383963
6038,67120,9,2484.825137926623,0.0012099835772107913
6039,67120,12,2498.0530300867285,0.0010466368128141954
6040,67121,3,2474.331544938821,0.0021564066501551745
6041,67121,6,2478.678051106934,0.0009275857981480664
6042,67121,9,2489.8395433306764,0.0008296554467468622
6043,67121,12,2497.8851780982204,0.0011625187607352601
6044,67122,3,3506.2818133752094,0.01123413731179739
6045,67122,6,3499.42047025295,0.0008751395612181143
6046,67122,9,3518.0752417523067,0.010915167667527578
6047,67122,12,3506.281813375214,0.010036265526811682
6048,67123,3,2413.561623817726,0.004016216653814682
6049,67123,6,2425.6770155863383,0.0011356294488041622
6050,67123,9,2427.8088900266825,0.0010882894990974735
6051,67123,12,2427.764535609803,0.0010993932976655376
6052,67131,3,2363.911283983266,0.005737309781425679
6053,67131,6,2378.314047630962,0.002208329512297002
6054,67131,9,2405.308837895879,0.0017774022584429864
6055,67131,12,2420.2914011762905,0.001652297302062333
6056,67132,3,2859.8303197104,0.006380673416607613
6057,67132,6,2917.6578696406946,0.0016489012860691373
6058,67132,9,2950.9348784070885,0.001648262230581296
6059,67132,12,2987.8387267219855,0.0014781416474854941
6060,67133,3,2579.2207646088123,0.006701439773918042
6061,67133,6,2611.270072970891,0.0014607094533584922
6062,67133,9,2641.137131584226,0.0014084860583802072
6063,67133,12,2664.344431582573,0.0014540596719195228
6064,67134,3,2153.860719236471,0.005677099893748131
6065,67134,6,2133.294588318486,1.6018265714387547e-05
6066,67134,9,2112.728457400244,2.5055890404528517e-05
6067,67134,12,2092.1623264821164,3.425742344105722e-05
6068,67135,3,2848.200064198122,0.005767329818680417
6069,67135,6,2854.7833535765617,7.274729002503644e-05
6070,67135,9,2868.68986881583,0.0005054820148351073
6071,67135,12,2876.741010728285,0.00044167261483522266
6072,67137,3,2282.033333793416,0.018453797735849334
6073,67137,6,2282.0333337909346,1.039525773075244e-11
6074,67137,9,2282.0333337935717,8.997115368510632e-12
6075,67137,12,2282.033333793418,7.725347793670065e-12
6076,67140,3,2492.5495043070828,0.00400200771960278
6077,67140,6,2525.303396586127,0.0052885961428736136
6078,67140,9,2554.89247307103,0.005247726230893768
6079,67140,12,2575.8466236715803,0.004501344385252436
6080,67147,3,4543.823654211565,0.0128999230337134
6081,67147,6,4631.928298646143,6.606273588101856e-05
6082,67147,9,4720.032943080722,0.0001004170917462272
6083,67147,12,4808.137587515302,0.000133446392915542
6084,67148,3,2682.9285077048385,0.0021503599101417113
6085,67148,6,2709.2074897958255,0.0012155861520848023
6086,67148,9,2732.449637359848,0.0009678418430391762
6087,67148,12,2750.119340198087,0.001012434474249172
6088,67160,3,2988.9950234696967,0.01861492937503318
6089,67160,6,3037.9900475626596,4.721002449695155e-05
6090,67160,9,3086.985071690513,7.196815243657072e-05
6091,67160,12,3135.9800957886396,9.590859942136627e-05
6092,67164,3,2543.9417818893376,0.013378025881629549
6093,67164,6,2589.3002301791107,5.5858907543316064e-05
6094,67164,9,2634.6586784611713,8.503458516015167e-05
6095,67164,12,2680.0171267586575,0.00011316884081863436
6096,67165,3,3323.75,0.0
6097,67165,6,3323.75,0.0
6098,67165,9,3323.75,0.0
6099,67165,12,3323.75,0.0
6100,67166,3,2838.9142428828072,0.006796446187183125
6101,67166,6,2838.720111460441,0.0013924001610198244
6102,67166,9,2840.22592980536,0.0010779212556978385
6103,67166,12,2838.91424288281,0.0009489875350717635
6104,67167,3,3212.9366207135677,0.008228997825532599
6105,67167,6,3243.6561524392037,1.5091866664999084e-05
6106,67167,9,3274.348629998696,2.5073208707463806e-05
6107,67167,12,3305.0544683746966,3.320736532634753e-05
6108,67173,3,2600.0,0.0
6109,67173,6,2600.0,0.0
6110,67173,9,2600.0,0.0
6111,67173,12,2600.0,0.0
6112,67174,3,2991.1782345520905,0.013209861338299395
6113,67174,6,3019.497494792828,1.574796548859696e-05
6114,67174,9,3047.816755034,2.416899122981895e-05
6115,67174,12,3076.1360152749485,3.242204574918006e-05
6116,67175,3,3357.3743032343064,0.007012815014144097
6117,67175,6,3366.6218961501986,5.679088199366941e-05
6118,67175,9,3375.0470223349735,0.00025816780477858493
6119,67175,12,3383.8166478053586,0.00022612817036700693
6120,67176,3,2933.305629375629,0.011015862056127028
6121,67176,6,2977.518201907588,0.0023087195392354266
6122,67176,9,3019.17490577675,0.0017858268420605202
6123,67176,12,3073.202226580844,0.0018735023232066754
6124,67180,3,2257.407799734387,0.0029724857474601736
6125,67180,6,2286.206514774477,0.0016573269218804682
6126,67180,9,2299.786398595994,0.0017994564972523364
6127,67180,12,2320.2080223953303,0.0017115925515481809
6128,67181,3,2205.618690601144,0.0038089902652461848
6129,67181,6,2215.202507958189,0.0008263331319115295
6130,67181,9,2222.0774558782273,0.0009073224187258223
6131,67181,12,2230.8437203468884,0.0007632002221760494
6132,67182,3,2212.583387598276,0.008347032446236304
6133,67182,6,2222.6314901989635,0.0011030098443327232
6134,67182,9,2239.1626284582026,0.0008482590825449451
6135,67182,12,2262.3979568845657,0.000997634806650487
6136,67186,3,2736.5876815609777,0.0029710252039825604
6137,67186,6,2736.1284938089407,0.0010884677954362298
6138,67186,9,2741.6431524579057,0.0008768188564067691
6139,67186,12,2742.496608980127,0.000753457139178031
6140,67187,3,2609.780758962108,0.005179994673981849
6141,67187,6,2550.1604265240417,0.0030661924578631442
6142,67187,9,2517.7258000423076,0.0027043866796090743
6143,67187,12,2474.076428797338,0.002425359656594822
6144,67188,3,2994.1377099650203,0.00367900070793253
6145,67188,6,3009.143528152757,0.0006008803878949801
6146,67188,9,3027.822052309181,0.0007925630007373087
6147,67188,12,3037.8842212710842,0.0012177014710394564
6148,67189,3,2250.8317832478565,0.003910360677544584
6149,67189,6,2258.6795386252033,0.00039984078862881356
6150,67189,9,2265.453732417694,0.0006857517508524305
6151,67189,12,2270.1778179174785,0.0007688857470927927
6152,67190,3,3595.1360143855713,0.008876505054553677
6153,67190,6,3597.2267291258745,0.0018303501438646425
6154,67190,9,3594.6849576577188,0.0018889995228594273
6155,67190,12,3595.1360143855745,0.0016005153405710773
6156,67191,3,2277.9926835211727,0.005534187548699864
6157,67191,6,2239.234278203752,0.0012822734406493907
6158,67191,9,2200.3707554539665,0.001020526809815499
6159,67191,12,2178.2331129469317,0.001990783636345232
6160,67192,3,3391.4176806626874,0.00559825128198281
6161,67192,6,3435.311228647739,2.943062270400465e-05
6162,67192,9,3479.204776632791,4.501517544898608e-05
6163,67192,12,3523.0983246178425,6.018579761704575e-05
6164,67193,3,2845.2685610444273,0.005430147386366599
6165,67193,6,2784.372546401111,0.0023268931783794254
6166,67193,9,2736.186003370451,0.0018520681510260188
6167,67193,12,2694.3308610058784,0.001800771158889175
6168,67197,3,3615.182708593542,0.0166924335378072
6169,67197,6,3615.236108793385,9.524939464280887e-06
6170,67197,9,3615.0471941436012,5.393953409743966e-05
6171,67197,12,3615.111917116191,5.299735233284952e-05
6172,67219,3,2768.8754823696772,0.006128925995358545
6173,67219,6,2785.650397049396,0.0014004962768108004
6174,67219,9,2799.5176724495573,0.0015558820980041247
6175,67219,12,2807.9012483869174,0.0013872354332545593
6176,67220,3,2301.64642849078,0.005241299316786764
6177,67220,6,2278.1107990337896,0.00017412708034680944
6178,67220,9,2254.699247412084,0.00014764998741262795
6179,67220,12,2236.158351288257,0.0004902659210535686
6180,67221,3,2046.348137919333,0.006775876767573116
6181,67221,6,1993.2605491110337,0.000935428455298188
6182,67221,9,1944.8572780360514,0.0007270363128025952
6183,67221,12,1895.5959130039323,0.0006370037747657413
6184,67222,3,1986.6093702897304,0.0041940900255277745
6185,67222,6,1983.7700358627549,0.0018759267570209771
6186,67222,9,1986.4129447541172,0.0014605809045562682
6187,67222,12,1991.163491696748,0.001277184772319744
6188,67223,3,2259.652812884572,0.005109669500812648
6189,67223,6,2273.1774576013518,0.0022220703885802626
