,ZipCode,Forecast_Month,Forecast_Rent,Volatility
1481,29307,6,1201.3707194584617,0.005759750029997971
1482,29307,9,1203.1384580363242,0.005759750029997971
1483,29307,12,1204.9061966141867,0.005759750029997971
1484,29316,3,1641.2173445457893,0.003492296316792132
1485,29316,6,1649.4532133432167,0.003492296316792132
1486,29316,9,1657.6890821406444,0.003492296316792132
1487,29316,12,1665.9249509380718,0.003492296316792132
1488,29334,3,1809.2271522807875,0.003319675500058863
1489,29334,6,1810.8021036982752,0.003319675500058863
1490,29334,9,1812.3770551157631,0.003319675500058863
1491,29334,12,1813.952006533251,0.003319675500058863
1492,29349,3,1569.9133160023202,0.005878734904040704
1493,29349,6,1610.1974943556477,0.005878734904040704
1494,29349,9,1650.4816727089753,0.005878734904040704
1495,29349,12,1690.7658510623028,0.005878734904040704
1496,29369,3,1715.1546893044422,0.0
1497,29369,6,1715.1546893044429,0.0
1498,29369,9,1715.1546893044433,0.0
1499,29369,12,1715.154689304444,0.0
1500,29401,3,3500.4666716107595,0.014755002861220503
1501,29401,6,3576.2162908104647,0.014755002861220503
1502,29401,9,3651.9659100101703,0.014755002861220503
1503,29401,12,3727.7155292098755,0.014755002861220503
1504,29403,3,2640.964706394612,0.008047250221389165
1505,29403,6,2680.3555071194974,0.008047250221389165
1506,29403,9,2719.746307844382,0.008047250221389165
1507,29403,12,2759.137108569267,0.008047250221389165
1508,29405,3,1860.6713498250335,0.008874674345606673
1509,29405,6,1894.0435098186852,0.008874674345606673
1510,29405,9,1927.4156698123368,0.008874674345606673
1511,29405,12,1960.7878298059884,0.008874674345606673
1512,29406,3,1656.1256909923586,0.009184451256102202
1513,29406,6,1671.3677195251244,0.009184451256102202
1514,29406,9,1686.60974805789,0.009184451256102202
1515,29406,12,1701.8517765906558,0.009184451256102202
1516,29407,3,1853.8847828346113,0.008313609456649747
1517,29407,6,1866.9427065762122,0.008313609456649747
1518,29407,9,1880.0006303178134,0.008313609456649747
1519,29407,12,1893.0585540594143,0.008313609456649747
1520,29410,3,1768.50163185839,0.006532535821675811
1521,29410,6,1782.4498109493506,0.006532535821675811
1522,29410,9,1796.397990040311,0.006532535821675811
1523,29410,12,1810.3461691312716,0.006532535821675811
1524,29412,3,2431.03207387985,0.00813038889339024
1525,29412,6,2459.367431411622,0.00813038889339024
1526,29412,9,2487.702788943394,0.00813038889339024
1527,29412,12,2516.038146475166,0.00813038889339024
1528,29414,3,1874.1579371213527,0.007002888773552789
1529,29414,6,1879.4304161958867,0.007002888773552789
1530,29414,9,1884.7028952704204,0.007002888773552789
1531,29414,12,1889.9753743449544,0.007002888773552789
1532,29418,3,1595.0168349198616,0.0090086341606063
1533,29418,6,1610.6105309871386,0.0090086341606063
1534,29418,9,1626.2042270544157,0.0090086341606063
1535,29418,12,1641.797923121693,0.0090086341606063
1536,29420,3,1641.708464551385,0.0037927667682905552
1537,29420,6,1628.9971327604426,0.0037927667682905552
1538,29420,9,1616.2858009695,0.0037927667682905552
1539,29420,12,1603.5744691785578,0.0037927667682905552
1540,29445,3,1905.9461762552662,0.006771140771641064
1541,29445,6,1929.1465466769753,0.006771140771641064
1542,29445,9,1952.3469170986841,0.006771140771641064
1543,29445,12,1975.5472875203932,0.006771140771641064
1544,29455,3,2610.0768460666372,0.005980023411074158
1545,29455,6,2646.2240827848213,0.005980023411074158
1546,29455,9,2682.371319503006,0.005980023411074158
1547,29455,12,2718.51855622119,0.005980023411074158
1548,29456,3,1744.1841432431356,0.007078241378857427
1549,29456,6,1784.1740078738385,0.007078241378857427
1550,29456,9,1824.1638725045414,0.007078241378857427
1551,29456,12,1864.1537371352442,0.007078241378857427
1552,29461,3,2244.6622655025812,0.004824580257773582
1553,29461,6,2281.698213855254,0.004824580257773582
1554,29461,9,2318.734162207926,0.004824580257773582
1555,29461,12,2355.770110560599,0.004824580257773582
1556,29464,3,2357.9205750939523,0.009062500650286109
1557,29464,6,2388.8519046541323,0.009062500650286109
1558,29464,9,2419.7832342143124,0.009062500650286109
1559,29464,12,2450.7145637744925,0.009062500650286109
1560,29466,3,2304.9121015288833,0.00868710524912908
1561,29466,6,2310.4850589085654,0.00868710524912908
1562,29466,9,2316.0580162882475,0.00868710524912908
1563,29466,12,2321.6309736679295,0.00868710524912908
1564,29483,3,1890.9542965606547,0.006890249200328614
1565,29483,6,1911.4411956976044,0.006890249200328614
1566,29483,9,1931.928094834554,0.006890249200328614
1567,29483,12,1952.414993971504,0.006890249200328614
1568,29485,3,1667.326882547255,0.00671962656332618
1569,29485,6,1676.435613331579,0.00671962656332618
1570,29485,9,1685.5443441159027,0.00671962656332618
1571,29485,12,1694.6530749002266,0.00671962656332618
1572,29486,3,1982.6287808786747,0.005068316554535183
1573,29486,6,1998.7201772280519,0.005068316554535183
1574,29486,9,2014.811573577429,0.005068316554535183
1575,29486,12,2030.9029699268062,0.005068316554535183
1576,29492,3,2130.540816272132,0.013162422297871597
1577,29492,6,2154.0942020492716,0.013162422297871597
1578,29492,9,2177.6475878264114,0.013162422297871597
1579,29492,12,2201.200973603551,0.013162422297871597
1580,29501,3,1263.6482406039763,0.00351976366088956
1581,29501,6,1292.848635313965,0.00351976366088956
1582,29501,9,1322.0490300239533,0.00351976366088956
1583,29501,12,1351.2494247339416,0.00351976366088956
1584,29526,3,1603.047057399783,0.0034945107348779247
1585,29526,6,1613.9608983961512,0.0034945107348779247
1586,29526,9,1624.8747393925191,0.0034945107348779247
1587,29526,12,1635.7885803888873,0.0034945107348779247
1588,29566,3,1624.5595130779325,0.0035163079549644836
1589,29566,6,1624.6008790996473,0.0035163079549644836
1590,29566,9,1624.642245121362,0.0035163079549644836
1591,29566,12,1624.683611143077,0.0035163079549644836
1592,29572,3,1426.2998702296645,0.006601092473348865
1593,29572,6,1425.1896725691151,0.006601092473348865
1594,29572,9,1424.079474908566,0.006601092473348865
1595,29572,12,1422.9692772480169,0.006601092473348865
1596,29575,3,1645.940900840946,0.002528661343958939
1597,29575,6,1646.4172695527768,0.002528661343958939
1598,29575,9,1646.893638264608,0.002528661343958939
1599,29575,12,1647.3700069764388,0.002528661343958939
1600,29576,3,1843.9612215358225,0.0026654425962271914
1601,29576,6,1843.675200538601,0.0026654425962271914
1602,29576,9,1843.38917954138,0.0026654425962271914
1603,29576,12,1843.1031585441588,0.0026654425962271914
1604,29577,3,1599.9417192780513,0.004978708115927105
1605,29577,6,1618.563198641827,0.004978708115927105
1606,29577,9,1637.1846780056028,0.004978708115927105
1607,29577,12,1655.8061573693785,0.004978708115927105
1608,29579,3,1785.4420402791902,0.009098550717571794
1609,29579,6,1802.468532933126,0.009098550717571794
1610,29579,9,1819.4950255870617,0.009098550717571794
1611,29579,12,1836.5215182409975,0.009098550717571794
1612,29582,3,1912.8111755076945,0.0017388616226803914
1613,29582,6,1989.6860327855156,0.0017388616226803914
1614,29582,9,2066.560890063337,0.0017388616226803914
1615,29582,12,2143.435747341158,0.0017388616226803914
1616,29588,3,1799.7673029434654,0.0061044840342961235
1617,29588,6,1803.0245682363595,0.0061044840342961235
1618,29588,9,1806.2818335292536,0.0061044840342961235
1619,29588,12,1809.5390988221477,0.0061044840342961235
1620,29601,3,1749.0929160925239,0.010132195318007972
1621,29601,6,1767.4014584389067,0.010132195318007972
1622,29601,9,1785.7100007852898,0.010132195318007972
1623,29601,12,1804.0185431316727,0.010132195318007972
1624,29605,3,1786.7159446270227,0.007497366496931758
1625,29605,6,1813.4602369523593,0.007497366496931758
1626,29605,9,1840.2045292776959,0.007497366496931758
1627,29605,12,1866.9488216030325,0.007497366496931758
1628,29607,3,1474.1145549173298,0.008961216966017
1629,29607,6,1482.4533075421668,0.008961216966017
1630,29607,9,1490.792060167004,0.008961216966017
1631,29607,12,1499.130812791841,0.008961216966017
1632,29609,3,1521.285969599032,0.006795898259259633
1633,29609,6,1543.4481193731442,0.006795898259259633
1634,29609,9,1565.6102691472565,0.006795898259259633
1635,29609,12,1587.7724189213686,0.006795898259259633
1636,29611,3,1611.7076053157175,0.005983962918157082
1637,29611,6,1633.4582009067385,0.005983962918157082
1638,29611,9,1655.2087964977593,0.005983962918157082
1639,29611,12,1676.95939208878,0.005983962918157082
1640,29615,3,1345.7562946611285,0.006049972675802544
1641,29615,6,1360.0967641113987,0.006049972675802544
1642,29615,9,1374.4372335616686,0.006049972675802544
1643,29615,12,1388.7777030119387,0.006049972675802544
1644,29621,3,1145.707414455105,0.008106529589752737
1645,29621,6,1147.840937411847,0.008106529589752737
1646,29621,9,1149.9744603685892,0.008106529589752737
1647,29621,12,1152.1079833253311,0.008106529589752737
1648,29625,3,1231.2939211351027,0.00019087260161759984
1649,29625,6,1231.2971400241145,0.00019087260161759984
1650,29625,9,1231.3003589131263,0.00019087260161759984
1651,29625,12,1231.3035778021379,0.00019087260161759984
1652,29631,3,1264.1142090101093,0.0
1653,29631,6,1264.1142090101098,0.0
1654,29631,9,1264.1142090101102,0.0
1655,29631,12,1264.1142090101107,0.0
1656,29640,3,1537.4180057772255,0.0026690706462619107
1657,29640,6,1576.0482760522266,0.0026690706462619107
1658,29640,9,1614.6785463272274,0.0026690706462619107
1659,29640,12,1653.3088166022285,0.0026690706462619107
1660,29644,3,2059.282143203431,0.0029049636351800483
1661,29644,6,2060.8190553385507,0.0029049636351800483
1662,29644,9,2062.3559674736703,0.0029049636351800483
1663,29644,12,2063.89287960879,0.0029049636351800483
1664,29650,3,1672.6254944813215,0.005533430698905892
1665,29650,6,1684.4763786627,0.005533430698905892
1666,29650,9,1696.3272628440786,0.005533430698905892
1667,29650,12,1708.1781470254573,0.005533430698905892
1668,29651,3,1565.2057410719215,0.007199688111235061
1669,29651,6,1585.9048411436538,0.007199688111235061
1670,29651,9,1606.6039412153862,0.007199688111235061
1671,29651,12,1627.3030412871185,0.007199688111235061
1672,29662,3,1399.8263400019794,0.005149712242229505
1673,29662,6,1406.2705533855683,0.005149712242229505
1674,29662,9,1412.7147667691574,0.005149712242229505
1675,29662,12,1419.1589801527466,0.005149712242229505
1676,29673,3,1408.6389106092965,0.0026889471281544212
1677,29673,6,1409.4378715789326,0.0026889471281544212
1678,29673,9,1410.2368325485688,0.0026889471281544212
1679,29673,12,1411.0357935182049,0.0026889471281544212
1680,29680,3,1710.0090528383064,0.007399893656173685
1681,29680,6,1720.6667608192552,0.007399893656173685
1682,29680,9,1731.324468800204,0.007399893656173685
1683,29680,12,1741.9821767811525,0.007399893656173685
1684,29681,3,1784.1917384890396,0.005732211237234852
1685,29681,6,1795.6347286491855,0.005732211237234852
1686,29681,9,1807.0777188093311,0.005732211237234852
1687,29681,12,1818.5207089694768,0.005732211237234852
1688,29687,3,1413.1945973561649,0.008665072781266245
1689,29687,6,1426.7265530286502,0.008665072781266245
1690,29687,9,1440.2585087011353,0.008665072781266245
1691,29687,12,1453.7904643736206,0.008665072781266245
1692,29707,3,1667.7439960597205,0.007952732498966199
1693,29707,6,1681.7416590149571,0.007952732498966199
1694,29707,9,1695.7393219701935,0.007952732498966199
1695,29707,12,1709.73698492543,0.007952732498966199
1696,29708,3,1704.8252968421093,0.0038548776390126965
1697,29708,6,1706.100408461024,0.0038548776390126965
1698,29708,9,1707.375520079939,0.0038548776390126965
1699,29708,12,1708.6506316988537,0.0038548776390126965
1700,29710,3,2064.010285071819,0.0006411291399819356
1701,29710,6,2064.0283999201806,0.0006411291399819356
1702,29710,9,2064.0465147685427,0.0006411291399819356
1703,29710,12,2064.0646296169043,0.0006411291399819356
1704,29715,3,1804.6985887683284,0.0033221619906207015
1705,29715,6,1807.2076474227704,0.0033221619906207015
1706,29715,9,1809.7167060772122,0.0033221619906207015
1707,29715,12,1812.225764731654,0.0033221619906207015
1708,29730,3,1494.0633731360037,0.003550865282596031
1709,29730,6,1499.768730452671,0.003550865282596031
1710,29730,9,1505.4740877693384,0.003550865282596031
1711,29730,12,1511.1794450860057,0.003550865282596031
1712,29732,3,1567.316054578356,0.004859946055324933
1713,29732,6,1589.8330246960659,0.004859946055324933
1714,29732,9,1612.3499948137758,0.004859946055324933
1715,29732,12,1634.8669649314857,0.004859946055324933
1716,29801,3,1348.117687084639,0.00634094631709432
1717,29801,6,1367.0454132364728,0.00634094631709432
1718,29801,9,1385.9731393883067,0.00634094631709432
1719,29801,12,1404.9008655401403,0.00634094631709432
1720,29803,3,1342.3566815431195,0.0035104855160938316
1721,29803,6,1360.6761964955094,0.0035104855160938316
1722,29803,9,1378.995711447899,0.0035104855160938316
1723,29803,12,1397.315226400289,0.0035104855160938316
1724,29841,3,1482.7589529576633,0.008595179741177726
1725,29841,6,1518.1735332129094,0.008595179741177726
1726,29841,9,1553.5881134681558,0.008595179741177726
1727,29841,12,1589.0026937234022,0.008595179741177726
1728,29902,3,1715.8040025345142,0.003204990609254125
1729,29902,6,1737.5112956668142,0.003204990609254125
1730,29902,9,1759.218588799114,0.003204990609254125
1731,29902,12,1780.925881931414,0.003204990609254125
1732,29906,3,1849.0731320496075,0.005077780959660593
1733,29906,6,1851.200197618539,0.005077780959660593
1734,29906,9,1853.3272631874706,0.005077780959660593
1735,29906,12,1855.4543287564022,0.005077780959660593
1736,29907,3,2062.3765230483705,0.0005667905553008833
1737,29907,6,2062.392527893207,0.0005667905553008833
1738,29907,9,2062.4085327380435,0.0005667905553008833
1739,29907,12,2062.4245375828796,0.0005667905553008833
1740,29909,3,2572.776561517254,0.003932530939494736
1741,29909,6,2596.847926998101,0.003932530939494736
1742,29909,9,2620.9192924789477,0.003932530939494736
1743,29909,12,2644.9906579597946,0.003932530939494736
1744,29910,3,2312.9674469192555,0.009977698917551195
1745,29910,6,2436.539054938546,0.009977698917551195
1746,29910,9,2560.1106629578367,0.009977698917551195
1747,29910,12,2683.6822709771277,0.009977698917551195
1748,29926,3,2897.7994885573726,0.0025472689473980885
1749,29926,6,2899.276098112457,0.0025472689473980885
1750,29926,9,2900.752707667541,0.0025472689473980885
1751,29926,12,2902.2293172226255,0.0025472689473980885
1752,29927,3,1586.415481119109,0.001110244677131944
1753,29927,6,1586.3913541305353,0.001110244677131944
1754,29927,9,1586.3672271419616,0.001110244677131944
1755,29927,12,1586.343100153388,0.001110244677131944
1756,29928,3,3561.149433524316,0.0049828540950404895
1757,29928,6,3565.3872587330034,0.0049828540950404895
1758,29928,9,3569.625083941691,0.0049828540950404895
1759,29928,12,3573.862909150379,0.0049828540950404895
1760,29935,3,1915.3010205280402,0.008323406690091814
1761,29935,6,2190.067986423057,0.008323406690091814
1762,29935,9,2464.834952318073,0.008323406690091814
1763,29935,12,2739.6019182130894,0.008323406690091814
1764,30004,3,2018.7763095656194,0.008258938136216603
1765,30004,6,2004.755154673821,0.008258938136216603
1766,30004,9,1990.7339997820227,0.008258938136216603
1767,30004,12,1976.7128448902245,0.008258938136216603
1768,30005,3,1938.3779086948095,0.009132858709096726
1769,30005,6,1934.9259344060542,0.009132858709096726
1770,30005,9,1931.473960117299,0.009132858709096726
1771,30005,12,1928.0219858285436,0.009132858709096726
1772,30008,3,1737.3585807784061,0.01182317341040375
1773,30008,6,1760.7850979334705,0.01182317341040375
1774,30008,9,1784.211615088535,0.01182317341040375
1775,30008,12,1807.6381322435993,0.01182317341040375
1776,30009,3,2445.2205127104876,0.01044151060495712
1777,30009,6,2501.2800270985285,0.01044151060495712
1778,30009,9,2557.339541486569,0.01044151060495712
1779,30009,12,2613.39905587461,0.01044151060495712
1780,30011,3,2363.9438291317815,0.002884011752470643
1781,30011,6,2379.079115889414,0.002884011752470643
1782,30011,9,2394.214402647046,0.002884011752470643
1783,30011,12,2409.349689404678,0.002884011752470643
1784,30012,3,1630.088213050868,0.005469356309356518
1785,30012,6,1630.3988718037624,0.005469356309356518
1786,30012,9,1630.7095305566565,0.005469356309356518
1787,30012,12,1631.0201893095507,0.005469356309356518
1788,30013,3,1599.0513136263223,0.007873498441968546
1789,30013,6,1602.954378050444,0.007873498441968546
1790,30013,9,1606.8574424745657,0.007873498441968546
1791,30013,12,1610.7605068986873,0.007873498441968546
1792,30014,3,1768.3096113934077,0.005409469016314593
1793,30014,6,1769.676729247866,0.005409469016314593
1794,30014,9,1771.0438471023244,0.005409469016314593
